Date,Ticker,Return,Group
2024-06-05,AAPL,0.007820806534062141,Mag7
2024-06-05,AMZN,0.010817455564965828,Mag7
2024-06-05,GOOGL,0.009321491721758779,Mag7
2024-06-05,JNJ,-0.012381506715637092,Other
2024-06-05,JPM,-0.009540100765221715,Other
2024-06-05,META,0.037883446529626275,Mag7
2024-06-05,MSFT,0.019083325718584954,Mag7
2024-06-05,NVDA,0.051555846862761934,Mag7
2024-06-05,TSLA,0.0013159908560766986,Mag7
2024-06-05,V,0.0076353645112416935,Other
2024-06-06,AAPL,-0.0070963482332228045,Mag7
2024-06-06,AMZN,0.020520748266509736,Mag7
2024-06-06,GOOGL,0.007525244614930537,Mag7
2024-06-06,JNJ,0.0030826446841667465,Other
2024-06-06,JPM,-0.001774286778990164,Other
2024-06-06,META,-0.0026259576671912033,Mag7
2024-06-06,MSFT,0.0012027015332933821,Mag7
2024-06-06,NVDA,-0.011777169364709072,Mag7
2024-06-06,TSLA,0.01680001395089281,Mag7
2024-06-06,V,0.009253205131447562,Other
2024-06-07,AAPL,0.012391997762937645,Mag7
2024-06-07,AMZN,-0.003783767287795614,Mag7
2024-06-07,GOOGL,-0.012844529278953631,Mag7
2024-06-07,JNJ,0.0045077613608175415,Other
2024-06-07,JPM,0.015438561940021689,Other
2024-06-07,META,-0.001620209470826861,Mag7
2024-06-07,MSFT,-0.0015781715396135931,Mag7
2024-06-07,NVDA,-0.0009091331767495658,Mag7
2024-06-07,TSLA,-0.0025851787543875737,Mag7
2024-06-07,V,0.005883561655277925,Other
2024-06-10,AAPL,-0.019147828209247986,Mag7
2024-06-10,AMZN,0.014975553234585881,Mag7
2024-06-10,GOOGL,0.004304055369956927,Mag7
2024-06-10,JNJ,0.00033990700448427447,Other
2024-06-10,JPM,-0.0017005105237074547,Other
2024-06-10,META,0.019555269929282693,Mag7
2024-06-10,MSFT,0.009484433460437147,Mag7
2024-06-10,NVDA,0.007461473647201844,Mag7
2024-06-10,TSLA,-0.020791089307163446,Mag7
2024-06-10,V,-0.013026278537819347,Other
2024-06-11,AAPL,0.07264911405527563,Mag7
2024-06-11,AMZN,0.0009087895389929823,Mag7
2024-06-11,GOOGL,0.009199394446247622,Mag7
2024-06-11,JNJ,-0.0025149999495197584,Other
2024-06-11,JPM,-0.026301289287093854,Other
2024-06-11,META,0.009689717464322678,Mag7
2024-06-11,MSFT,0.011241702297197342,Mag7
2024-06-11,NVDA,-0.007143976801426533,Mag7
2024-06-11,TSLA,-0.018010183238054034,Mag7
2024-06-11,V,-0.0013451733115191766,Other
2024-06-12,AAPL,0.02857841452639609,Mag7
2024-06-12,AMZN,-0.0018159287809064173,Mag7
2024-06-12,GOOGL,0.006624351641441706,Mag7
2024-06-12,JNJ,-0.009198373072725419,Other
2024-06-12,JPM,-0.014560676311222931,Other
2024-06-12,META,0.0026995428634548624,Mag7
2024-06-12,MSFT,0.01936780143397887,Mag7
2024-06-12,NVDA,0.035480915005085434,Mag7
2024-06-12,TSLA,0.03884911216309472,Mag7
2024-06-12,V,-0.01583738312591787,Other
2024-06-13,AAPL,0.005491091819456395,Mag7
2024-06-13,AMZN,-0.016373254687715777,Mag7
2024-06-13,GOOGL,-0.014792692161487486,Mag7
2024-06-13,JNJ,0.0002749387456686403,Other
2024-06-13,JPM,0.011121085740873005,Other
2024-06-13,META,-0.009315273746494324,Mag7
2024-06-13,MSFT,0.0011789481697301873,Mag7
2024-06-13,NVDA,0.03522362778858801,Mag7
2024-06-13,TSLA,0.029217711832219218,Mag7
2024-06-13,V,0.00321853973854469,Other
2024-06-14,AAPL,-0.00816838779283724,Mag7
2024-06-14,AMZN,-0.0009247574783878276,Mag7
2024-06-14,GOOGL,0.00930566482773787,Mag7
2024-06-14,JNJ,0.0006187990379020736,Other
2024-06-14,JPM,0.0006195445423708978,Other
2024-06-14,META,0.0011120403318471972,Mag7
2024-06-14,MSFT,0.002241906302433261,Mag7
2024-06-14,NVDA,0.01751418970431251,Mag7
2024-06-14,TSLA,-0.024442410719736185,Mag7
2024-06-14,V,-0.0019543049662351653,Other
2024-06-17,AAPL,0.01967155395537823,Mag7
2024-06-17,AMZN,0.002177904217078641,Mag7
2024-06-17,GOOGL,0.002545424633098481,Mag7
2024-06-17,JNJ,0.0028170593802623323,Other
2024-06-17,JPM,0.006192585655478311,Other
2024-06-17,META,0.004899258052044164,Mag7
2024-06-17,MSFT,0.01310519923150788,Mag7
2024-06-17,NVDA,-0.0068244815978718565,Mag7
2024-06-17,TSLA,0.052974598199923895,Mag7
2024-06-17,V,0.0018841475002042696,Other
2024-06-18,AAPL,-0.010984555824409603,Mag7
2024-06-18,AMZN,-0.006791263808433312,Mag7
2024-06-18,GOOGL,-0.012130335803356984,Mag7
2024-06-18,JNJ,-0.002055670093841333,Other
2024-06-18,JPM,0.010360135582432983,Other
2024-06-18,META,-0.014093125719545796,Mag7
2024-06-18,MSFT,-0.0045274792407082876,Mag7
2024-06-18,NVDA,0.03511979220144723,Mag7
2024-06-18,TSLA,-0.013764414198944475,Mag7
2024-06-18,V,0.009034933064350437,Other
2024-06-20,AAPL,-0.02151284596824654,Mag7
2024-06-20,AMZN,0.017996874289478493,Mag7
2024-06-20,GOOGL,0.006910711717179607,Mag7
2024-06-20,JNJ,0.014624401337490323,Other
2024-06-20,JPM,0.00847719526684787,Other
2024-06-20,META,0.004424530723636133,Mag7
2024-06-20,MSFT,-0.0014338165544485193,Mag7
2024-06-20,NVDA,-0.035403429281470444,Mag7
2024-06-20,TSLA,-0.017797215597047833,Mag7
2024-06-20,V,0.011695103895210668,Other
2024-06-21,AAPL,-0.010444442132493403,Mag7
2024-06-21,AMZN,0.01601287280926522,Mag7
2024-06-21,GOOGL,0.01888835290824087,Mag7
2024-06-21,JNJ,0.006563717038071015,Other
2024-06-21,JPM,-0.011929324972440258,Other
2024-06-21,META,-0.013793144340553232,Mag7
2024-06-21,MSFT,0.009154068772737167,Mag7
2024-06-21,NVDA,-0.032191406901563635,Mag7
2024-06-21,TSLA,0.00793075466503601,Mag7
2024-06-21,V,-0.005779787585143303,Other
2024-06-24,AAPL,0.0031326790377046443,Mag7
2024-06-24,AMZN,-0.0185635417434159,Mag7
2024-06-24,GOOGL,-0.0022825659323871816,Mag7
2024-06-24,JNJ,0.0024872876023467327,Other
2024-06-24,JPM,0.013143114123495225,Other
2024-06-24,META,0.008347192118495217,Mag7
2024-06-24,MSFT,-0.004691125222367587,Mag7
2024-06-24,NVDA,-0.06684061918557704,Mag7
2024-06-24,TSLA,-0.0023495584322592578,Mag7
2024-06-24,V,0.003924022705116048,Other
2024-06-25,AAPL,0.004468270694583332,Mag7
2024-06-25,AMZN,0.004149318226444709,Mag7
2024-06-25,GOOGL,0.02683849468007904,Mag7
2024-06-25,JNJ,-0.01294252858789302,Other
2024-06-25,JPM,-0.004072777010583839,Other
2024-06-25,META,0.023431116299680532,Mag7
2024-06-25,MSFT,0.007326805497775313,Mag7
2024-06-25,NVDA,0.06756420278825082,Mag7
2024-06-25,TSLA,0.026125557150967316,Mag7
2024-06-25,V,-0.010025315664109025,Other
2024-06-26,AAPL,0.019993194300230055,Mag7
2024-06-26,AMZN,0.03901472799901873,Mag7
2024-06-26,GOOGL,-0.0008149277133416843,Mag7
2024-06-26,JNJ,-0.0025136493307261754,Other
2024-06-26,JPM,-0.0032311466041841097,Other
2024-06-26,META,0.004935246400745941,Mag7
2024-06-26,MSFT,0.0026831804978648677,Mag7
2024-06-26,NVDA,0.00245862585357437,Mag7
2024-06-26,TSLA,0.04814512260377568,Mag7
2024-06-26,V,0.0002559459203979042,Other
2024-06-27,AAPL,0.003985873917029981,Mag7
2024-06-27,AMZN,0.0218997235669518,Mag7
2024-06-27,GOOGL,0.008320528633463553,Mag7
2024-06-27,JNJ,-0.0069473613440551585,Other
2024-06-27,JPM,0.00881317140187532,Other
2024-06-27,META,0.01255068929189096,Mag7
2024-06-27,MSFT,0.001526062048072152,Mag7
2024-06-27,NVDA,-0.01906643270309749,Mag7
2024-06-27,TSLA,0.0053470646120412635,Mag7
2024-06-27,V,-0.025621310723532686,Other
2024-06-28,AAPL,-0.01625417847579913,Mag7
2024-06-28,AMZN,-0.023249966952787915,Mag7
2024-06-28,GOOGL,-0.017582689719432665,Mag7
2024-06-28,JNJ,0.0024692542786348692,Other
2024-06-28,JPM,0.015514361711137292,Other
2024-06-28,META,-0.02952486615183092,Mag7
2024-06-28,MSFT,-0.013028562363253005,Mag7
2024-06-28,NVDA,-0.003629376167498699,Mag7
2024-06-28,TSLA,0.002330091774560339,Mag7
2024-06-28,V,-0.015454569022947062,Other
2024-07-01,AAPL,0.029104659034273617,Mag7
2024-07-01,AMZN,0.02043982896891161,Mag7
2024-07-01,GOOGL,0.0046115735658534,Mag7
2024-07-01,JNJ,0.0019155698047013114,Other
2024-07-01,JPM,0.01577171729705107,Other
2024-07-01,META,0.0009121493771875322,Mag7
2024-07-01,MSFT,0.021881600722047256,Mag7
2024-07-01,NVDA,0.006151847429340052,Mag7
2024-07-01,TSLA,0.060541719385108106,Mag7
2024-07-01,V,0.0029335710440845375,Other
2024-07-02,AAPL,0.01623987355678258,Mag7
2024-07-02,AMZN,0.014198798656638534,Mag7
2024-07-02,GOOGL,0.012295738535254674,Mag7
2024-07-02,JNJ,-0.0027997462133511064,Other
2024-07-02,JPM,0.01645181143565555,Other
2024-07-02,META,0.009550640623762874,Mag7
2024-07-02,MSFT,0.005583174962522364,Mag7
2024-07-02,NVDA,-0.013113499621345115,Mag7
2024-07-02,TSLA,0.10197271435359379,Mag7
2024-07-02,V,0.01895635218126568,Other
2024-07-03,AAPL,0.005811038043050054,Mag7
2024-07-03,AMZN,-0.012050018310546862,Mag7
2024-07-03,GOOGL,0.003131062345271829,Mag7
2024-07-03,JNJ,-0.002328315319980123,Other
2024-07-03,JPM,-0.0006703333194687522,Other
2024-07-03,META,0.0009029375536309114,Mag7
2024-07-03,MSFT,0.0032442119644988665,Mag7
2024-07-03,NVDA,0.045732498359541074,Mag7
2024-07-03,TSLA,0.06542422054051067,Mag7
2024-07-03,V,0.0028331899867266586,Other
2024-07-05,AAPL,0.021620352874690996,Mag7
2024-07-05,AMZN,0.012196992290986808,Mag7
2024-07-05,GOOGL,0.025723923610101007,Mag7
2024-07-05,JNJ,0.005422318455276853,Other
2024-07-05,JPM,-0.013250531924094866,Other
2024-07-05,META,0.05872988467487228,Mag7
2024-07-05,MSFT,0.01473615868520306,Mag7
2024-07-05,NVDA,-0.019098786783050214,Mag7
2024-07-05,TSLA,0.02082067005771515,Mag7
2024-07-05,V,0.005093134202285299,Other
2024-07-08,AAPL,0.006538974947243759,Mag7
2024-07-08,AMZN,-0.0035500335693359197,Mag7
2024-07-08,GOOGL,-0.0082372151673753,Mag7
2024-07-08,JNJ,-0.006826750980336138,Other
2024-07-08,JPM,0.0018555679324729901,Other
2024-07-08,META,-0.019614265056364766,Mag7
2024-07-08,MSFT,-0.0028230910672429887,Mag7
2024-07-08,NVDA,0.0188348301628547,Mag7
2024-07-08,TSLA,0.005645666924397386,Mag7
2024-07-08,V,-0.014646992786119584,Other
2024-07-09,AAPL,0.0037747923253959037,Mag7
2024-07-09,AMZN,0.0002509059834530092,Mag7
2024-07-09,GOOGL,-0.00026451155820461647,Mag7
2024-07-09,JNJ,0.010791891769935003,Other
2024-07-09,JPM,0.011990140509506864,Other
2024-07-09,META,0.001284600999059471,Mag7
2024-07-09,MSFT,-0.014370331637802991,Mag7
2024-07-09,NVDA,0.0248051944959109,Mag7
2024-07-09,TSLA,0.03712336538398886,Mag7
2024-07-09,V,-0.003603630732667229,Other
2024-07-10,AAPL,0.018803656053349105,Mag7
2024-07-10,AMZN,0.002257434315787954,Mag7
2024-07-10,GOOGL,0.011641425376181624,Mag7
2024-07-10,JNJ,0.016185047947531173,Other
2024-07-10,JPM,0.0008186347298950736,Other
2024-07-10,META,0.008849088468086297,Mag7
2024-07-10,MSFT,0.01460160666292487,Mag7
2024-07-10,NVDA,0.026868493895906065,Mag7
2024-07-10,TSLA,0.003545241645880992,Mag7
2024-07-10,V,-0.009192305528471834,Other
2024-07-11,AAPL,-0.023220881715390385,Mag7
2024-07-11,AMZN,-0.023724863074531144,Mag7
2024-07-11,GOOGL,-0.029344020360035694,Mag7
2024-07-11,JNJ,0.001806845790671474,Other
2024-07-11,JPM,-0.0016842899094097197,Other
2024-07-11,META,-0.041126505999219076,Mag7
2024-07-11,MSFT,-0.02477219377425177,Mag7
2024-07-11,NVDA,-0.05566676499565104,Mag7
2024-07-11,TSLA,-0.08444127539962887,Mag7
2024-07-11,V,-0.001711076241732834,Other
2024-07-12,AAPL,0.01305093976973315,Mag7
2024-07-12,AMZN,-0.0028710461411536325,Mag7
2024-07-12,GOOGL,-0.002694351593394595,Mag7
2024-07-12,JNJ,0.0012023557594538214,Other
2024-07-12,JPM,-0.012099283590675358,Other
2024-07-12,META,-0.026974862509628883,Mag7
2024-07-12,MSFT,-0.0025291835791877437,Mag7
2024-07-12,NVDA,0.014442742706016531,Mag7
2024-07-12,TSLA,0.029871787680814776,Mag7
2024-07-12,V,0.012150132384723067,Other
2024-07-15,AAPL,0.01674327110909135,Mag7
2024-07-15,AMZN,-0.009100746683474936,Mag7
2024-07-15,GOOGL,0.007888821493559739,Mag7
2024-07-15,JNJ,-0.0042700626820776355,Other
2024-07-15,JPM,0.024934030934605333,Other
2024-07-15,META,-0.005432430878957839,Mag7
2024-07-15,MSFT,0.0009039858317945182,Mag7
2024-07-15,NVDA,-0.006189990395982892,Mag7
2024-07-15,TSLA,0.01776579679334911,Mag7
2024-07-15,V,0.01019810444578284,Other
2024-07-16,AAPL,0.0017918460779313694,Mag7
2024-07-16,AMZN,0.0015566783408964557,Mag7
2024-07-16,GOOGL,-0.013992379648007591,Mag7
2024-07-16,JNJ,0.011860053593708786,Other
2024-07-16,JPM,0.01699595689413691,Other
2024-07-16,META,-0.012838406073813924,Mag7
2024-07-16,MSFT,-0.009780550778329289,Mag7
2024-07-16,NVDA,-0.016194383470193086,Mag7
2024-07-16,TSLA,0.015516142251486675,Mag7
2024-07-16,V,0.002979824635607642,Other
2024-07-17,AAPL,-0.025295925568454503,Mag7
2024-07-17,AMZN,-0.02637038381521739,Mag7
2024-07-17,GOOGL,-0.01576775348045989,Mag7
2024-07-17,JNJ,0.0368850647049801,Other
2024-07-17,JPM,0.015213985591308266,Other
2024-07-17,META,-0.05675912610586564,Mag7
2024-07-17,MSFT,-0.013347504620691453,Mag7
2024-07-17,NVDA,-0.0662393601226251,Mag7
2024-07-17,TSLA,-0.031415644041518975,Mag7
2024-07-17,V,0.012813360961253517,Other
2024-07-18,AAPL,-0.020534825545064694,Mag7
2024-07-18,AMZN,-0.022242286163404512,Mag7
2024-07-18,GOOGL,-0.018395680443194395,Mag7
2024-07-18,JNJ,-0.007408413883742582,Other
2024-07-18,JPM,-0.031770235895935306,Other
2024-07-18,META,0.030000729536129755,Mag7
2024-07-18,MSFT,-0.007102364049942245,Mag7
2024-07-18,NVDA,0.02627339091175851,Mag7
2024-07-18,TSLA,0.002937608561525362,Mag7
2024-07-18,V,-0.013017957281829307,Other
2024-07-19,AAPL,0.000579877073187296,Mag7
2024-07-19,AMZN,-0.0033741230867346816,Mag7
2024-07-19,GOOGL,-0.00016887001416465708,Mag7
2024-07-19,JNJ,-0.004696855841271885,Other
2024-07-19,JPM,-0.000952448644897852,Other
2024-07-19,META,0.001975405362190097,Mag7
2024-07-19,MSFT,-0.007402922486552277,Mag7
2024-07-19,NVDA,-0.026096210855825586,Mag7
2024-07-19,TSLA,-0.040243947162209914,Mag7
2024-07-19,V,-0.013709881824289893,Other
2024-07-22,AAPL,-0.0015602816478907933,Mag7
2024-07-22,AMZN,-0.003167158934036185,Mag7
2024-07-22,GOOGL,0.022571206205231897,Mag7
2024-07-22,JNJ,-0.0029091831994489947,Other
2024-07-22,JPM,0.002383429036432627,Other
2024-07-22,META,0.022253032104025516,Mag7
2024-07-22,MSFT,0.01333759283838365,Mag7
2024-07-22,NVDA,0.047570570876104945,Mag7
2024-07-22,TSLA,0.05146320115237035,Mag7
2024-07-22,V,0.008475983840723567,Other
2024-07-23,AAPL,0.004688228387861759,Mag7
2024-07-23,AMZN,0.021144894800451786,Mag7
2024-07-23,GOOGL,0.0006605127012180301,Mag7
2024-07-23,JNJ,-0.01225359787438196,Other
2024-07-23,JPM,0.0002378283690327443,Other
2024-07-23,META,0.002646586119724903,Mag7
2024-07-23,MSFT,0.004312243042880803,Mag7
2024-07-23,NVDA,-0.007689871069580079,Mag7
2024-07-23,TSLA,-0.020396762498772203,Mag7
2024-07-23,V,-0.010907129085174327,Other
2024-07-24,AAPL,-0.028754316223195908,Mag7
2024-07-24,AMZN,-0.029934025650088625,Mag7
2024-07-24,GOOGL,-0.05038782674599751,Mag7
2024-07-24,JNJ,0.025795879683530032,Other
2024-07-24,JPM,-0.008272744998890857,Other
2024-07-24,META,-0.056109232331443715,Mag7
2024-07-24,MSFT,-0.035854757341791776,Mag7
2024-07-24,NVDA,-0.06803154251903698,Mag7
2024-07-24,TSLA,-0.12334604589403697,Mag7
2024-07-24,V,-0.040107477477865916,Other
2024-07-25,AAPL,-0.004804501625483071,Mag7
2024-07-25,AMZN,-0.005419431054668911,Mag7
2024-07-25,GOOGL,-0.030991077190054117,Mag7
2024-07-25,JNJ,0.02149984746118694,Other
2024-07-25,JPM,0.00038353324837925307,Other
2024-07-25,META,-0.017039817260801504,Mag7
2024-07-25,MSFT,-0.024481233757076337,Mag7
2024-07-25,NVDA,-0.01724292968533403,Mag7
2024-07-25,TSLA,0.01972310939623889,Mag7
2024-07-25,V,-0.0016917357808794442,Other
2024-07-26,AAPL,0.0021609392206265454,Mag7
2024-07-26,AMZN,0.014734466536293178,Mag7
2024-07-26,GOOGL,-0.001673805869914946,Mag7
2024-07-26,JNJ,0.006264083632640194,Other
2024-07-26,JPM,0.017108431055619988,Other
2024-07-26,META,0.027105713751374383,Mag7
2024-07-26,MSFT,0.01641954399104706,Mag7
2024-07-26,NVDA,0.006946821814234561,Mag7
2024-07-26,TSLA,-0.0020431189477511102,Mag7
2024-07-26,V,0.022542616470793142,Other
2024-07-29,AAPL,0.0012847600797949443,Mag7
2024-07-29,AMZN,0.003835599716395466,Mag7
2024-07-29,GOOGL,0.015149648190062592,Mag7
2024-07-29,JNJ,-0.01294822123406869,Other
2024-07-29,JPM,-0.006549241150336393,Other
2024-07-29,META,2.1468070985797283e-05,Mag7
2024-07-29,MSFT,0.003433272651976571,Mag7
2024-07-29,NVDA,-0.013001919506821835,Mag7
2024-07-29,TSLA,0.055959976710561854,Mag7
2024-07-29,V,0.008247928266641225,Other
2024-07-30,AAPL,0.0025659416091308174,Mag7
2024-07-30,AMZN,-0.008133134602594794,Mag7
2024-07-30,GOOGL,0.004482929134483005,Mag7
2024-07-30,JNJ,0.01746968235869728,Other
2024-07-30,JPM,0.020583382461944577,Other
2024-07-30,META,-0.005411088929377361,Mag7
2024-07-30,MSFT,-0.008928379014179977,Mag7
2024-07-30,NVDA,-0.07043641253055899,Mag7
2024-07-30,TSLA,-0.04084450985365373,Mag7
2024-07-30,V,0.005734033142654971,Other
2024-07-31,AAPL,0.01499079202358744,Mag7
2024-07-31,AMZN,0.029002194810164417,Mag7
2024-07-31,GOOGL,0.007340420322681229,Mag7
2024-07-31,JNJ,-0.021570575507409706,Other
2024-07-31,JPM,-0.011106475217115386,Other
2024-07-31,META,0.025130074180833795,Mag7
2024-07-31,MSFT,-0.010805876575568196,Mag7
2024-07-31,NVDA,0.12812111831977568,Mag7
2024-07-31,TSLA,0.04244907202543402,Mag7
2024-07-31,V,0.009768249898324255,Other
2024-08-01,AAPL,-0.016750633817674943,Mag7
2024-08-01,AMZN,-0.015563100170141508,Mag7
2024-08-01,GOOGL,-0.004546957686759501,Mag7
2024-08-01,JNJ,0.018435162895932278,Other
2024-08-01,JPM,-0.022744369529571595,Other
2024-08-01,META,0.048248830059247405,Mag7
2024-08-01,MSFT,-0.0029640415771339246,Mag7
2024-08-01,NVDA,-0.06674070603606974,Mag7
2024-08-01,TSLA,-0.06554059651757449,Mag7
2024-08-01,V,0.0009784666492691496,Other
2024-08-02,AAPL,0.006869401519723484,Mag7
2024-08-02,AMZN,-0.0878470841762542,Mag7
2024-08-02,GOOGL,-0.024010423252169066,Mag7
2024-08-02,JNJ,0.021025190665481475,Other
2024-08-02,JPM,-0.04241197733894708,Other
2024-08-02,META,-0.019287202878998544,Mag7
2024-08-02,MSFT,-0.02066599843685124,Mag7
2024-08-02,NVDA,-0.01776401850429077,Mag7
2024-08-02,TSLA,-0.042377581921705376,Mag7
2024-08-02,V,0.0024442975826433067,Other
2024-08-05,AAPL,-0.04816706346757993,Mag7
2024-08-05,AMZN,-0.04097671157906757,Mag7
2024-08-05,GOOGL,-0.044461668935213194,Mag7
2024-08-05,JNJ,-0.017606975919318812,Other
2024-08-05,JPM,-0.02129155683551831,Other
2024-08-05,META,-0.025422981826726088,Mag7
2024-08-05,MSFT,-0.032656844688138786,Mag7
2024-08-05,NVDA,-0.06357785004308714,Mag7
2024-08-05,TSLA,-0.04232673647438423,Mag7
2024-08-05,V,-0.038037348335970944,Other
2024-08-06,AAPL,-0.009748206566957851,Mag7
2024-08-06,AMZN,0.005651399696776416,Mag7
2024-08-06,GOOGL,-0.0060283125777707,Mag7
2024-08-06,JNJ,-0.014139487301195963,Other
2024-08-06,JPM,0.027911764464569666,Other
2024-08-06,META,0.038593199915731846,Mag7
2024-08-06,MSFT,0.011286869464045335,Mag7
2024-08-06,NVDA,0.037829880805124505,Mag7
2024-08-06,TSLA,0.008849529684359148,Mag7
2024-08-06,V,0.0070970552734217485,Other
2024-08-07,AAPL,0.01249825233223767,Mag7
2024-08-07,AMZN,0.0051874985158653075,Mag7
2024-08-07,GOOGL,0.0041062438947441215,Mag7
2024-08-07,JNJ,-0.0004404785743444828,Other
2024-08-07,JPM,0.00029939751922625213,Other
2024-08-07,META,-0.010463613556617513,Mag7
2024-08-07,MSFT,-0.002952917575697711,Mag7
2024-08-07,NVDA,-0.051223015620191825,Mag7
2024-08-07,TSLA,-0.044258397676563366,Mag7
2024-08-07,V,-0.00673731410276357,Other
2024-08-08,AAPL,0.01663325523502701,Mag7
2024-08-08,AMZN,0.018615215947435537,Mag7
2024-08-08,GOOGL,0.019441368504459433,Mag7
2024-08-08,JNJ,0.008307242944035176,Other
2024-08-08,JPM,0.018263414896693808,Other
2024-08-08,META,0.042358755900662626,Mag7
2024-08-08,MSFT,0.01069197719864845,Mag7
2024-08-08,NVDA,0.06126777616360046,Mag7
2024-08-08,TSLA,0.036921162045623124,Mag7
2024-08-08,V,0.012903458220622444,Other
2024-08-09,AAPL,0.013735943013186036,Mag7
2024-08-09,AMZN,0.00687575011257735,Mag7
2024-08-09,GOOGL,0.010121632843540507,Mag7
2024-08-09,JNJ,0.002496642681524275,Other
2024-08-09,JPM,0.008527013207535905,Other
2024-08-09,META,0.0159723376022316,Mag7
2024-08-09,MSFT,0.00826934838773119,Mag7
2024-08-09,NVDA,-0.0020958729539171106,Mag7
2024-08-09,TSLA,0.005833854775063374,Mag7
2024-08-09,V,0.0017353957317387536,Other
2024-08-12,AAPL,0.007129915572734458,Mag7
2024-08-12,AMZN,-0.000838620987187122,Mag7
2024-08-12,GOOGL,-0.008431460965965809,Mag7
2024-08-12,JNJ,-0.004607246436620915,Other
2024-08-12,JPM,0.0018950625762201856,Other
2024-08-12,META,-0.0035150881780949828,Mag7
2024-08-12,MSFT,0.0019458171884951803,Mag7
2024-08-12,NVDA,0.040763650730061274,Mag7
2024-08-12,TSLA,-0.012549972534179665,Mag7
2024-08-12,V,0.0005004891089681607,Other
2024-08-13,AAPL,0.017192965452178743,Mag7
2024-08-13,AMZN,0.020563504874259175,Mag7
2024-08-13,GOOGL,0.0115223082087339,Mag7
2024-08-13,JNJ,-0.00931948181898834,Other
2024-08-13,JPM,0.008487282837754018,Other
2024-08-13,META,0.024401398203695246,Mag7
2024-08-13,MSFT,0.017698712258888527,Mag7
2024-08-13,NVDA,0.06530916580873325,Mag7
2024-08-13,TSLA,0.05235706137163754,Mag7
2024-08-13,V,0.0009234629980912068,Other
2024-08-14,AAPL,0.00203384259148498,Mag7
2024-08-14,AMZN,-0.0007636117446156998,Mag7
2024-08-14,GOOGL,-0.023087166328421116,Mag7
2024-08-14,JNJ,0.0005680432749546327,Other
2024-08-14,JPM,0.01106087905297537,Other
2024-08-14,META,-0.0033676836289843193,Mag7
2024-08-14,MSFT,0.006883795330226761,Mag7
2024-08-14,NVDA,0.016704116911271383,Mag7
2024-08-14,TSLA,-0.0310349655555765,Mag7
2024-08-14,V,0.003882802597231727,Other
2024-08-15,AAPL,0.013530460908099284,Mag7
